        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 194
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 151, y: 2.6, z: 31, r00: 0, r01: 0, r02: -1, r10: 0, r11: 1, r12: 0, r20: 1, r21: 0, r22: 0 }
        prop size: { x: 8, y: 0.4, z: 8 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 194
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 160, y: 1, z: 31, r00: 0, r01: 0, r02: -1, r10: 0, r11: 1, r12: 0, r20: 1, r21: 0, r22: 0 }
        prop size: { x: 8, y: 0.4, z: 8 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 199
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 151, y: 5.4, z: 31, r00: 0, r01: 0, r02: -1, r10: 0, r11: 1, r12: 0, r20: 1, r21: 0, r22: 0 }
        prop size: { x: 8, y: 0.4, z: 8 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 199
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 151, y: 3.4, z: 31, r00: 0, r01: 0, r02: -1, r10: 0, r11: 1, r12: 0, r20: 1, r21: 0, r22: 0 }
        prop size: { x: 8, y: 0.4, z: 8 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 194
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 151, y: 3, z: 31, r00: 0, r01: 0, r02: -1, r10: 0, r11: 1, r12: 0, r20: 1, r21: 0, r22: 0 }
        prop size: { x: 8, y: 0.4, z: 8 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 199
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 151, y: 4.2, z: 31, r00: 0, r01: 0, r02: -1, r10: 0, r11: 1, r12: 0, r20: 1, r21: 0, r22: 0 }
        prop size: { x: 8, y: 0.4, z: 8 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 194
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 151, y: 7, z: 31, r00: 0, r01: 0, r02: -1, r10: 0, r11: 1, r12: 0, r20: 1, r21: 0, r22: 0 }
        prop size: { x: 8, y: 0.4, z: 8 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 199
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 151, y: 5.8, z: 31, r00: 0, r01: 0, r02: -1, r10: 0, r11: 1, r12: 0, r20: 1, r21: 0, r22: 0 }
        prop size: { x: 8, y: 0.4, z: 8 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 194
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 151, y: 5, z: 31, r00: 0, r01: 0, r02: -1, r10: 0, r11: 1, r12: 0, r20: 1, r21: 0, r22: 0 }
        prop size: { x: 8, y: 0.4, z: 8 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 194
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 160, y: 0.6, z: 31, r00: 0, r01: 0, r02: -1, r10: 0, r11: 1, r12: 0, r20: 1, r21: 0, r22: 0 }
        prop size: { x: 8, y: 0.4, z: 8 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 194
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 151, y: 1.8, z: 31, r00: 0, r01: 0, r02: -1, r10: 0, r11: 1, r12: 0, r20: 1, r21: 0, r22: 0 }
        prop size: { x: 8, y: 0.4, z: 8 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 194
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 151, y: 2.2, z: 31, r00: 0, r01: 0, r02: -1, r10: 0, r11: 1, r12: 0, r20: 1, r21: 0, r22: 0 }
        prop size: { x: 8, y: 0.4, z: 8 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 199
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 160, y: 1.4, z: 31, r00: 0, r01: 0, r02: -1, r10: 0, r11: 1, r12: 0, r20: 1, r21: 0, r22: 0 }
        prop size: { x: 8, y: 0.4, z: 8 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 194
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 160, y: 1.8, z: 31, r00: 0, r01: 0, r02: -1, r10: 0, r11: 1, r12: 0, r20: 1, r21: 0, r22: 0 }
        prop size: { x: 8, y: 0.4, z: 8 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 199
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 160, y: 2.2, z: 31, r00: 0, r01: 0, r02: -1, r10: 0, r11: 1, r12: 0, r20: 1, r21: 0, r22: 0 }
        prop size: { x: 8, y: 0.4, z: 8 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 194
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 151, y: 6.6, z: 31, r00: 0, r01: 0, r02: -1, r10: 0, r11: 1, r12: 0, r20: 1, r21: 0, r22: 0 }
        prop size: { x: 8, y: 0.4, z: 8 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 194
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 160, y: 2.6, z: 31, r00: 0, r01: 0, r02: -1, r10: 0, r11: 1, r12: 0, r20: 1, r21: 0, r22: 0 }
        prop size: { x: 8, y: 0.4, z: 8 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 199
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 151, y: 1, z: 31, r00: 0, r01: 0, r02: -1, r10: 0, r11: 1, r12: 0, r20: 1, r21: 0, r22: 0 }
        prop size: { x: 8, y: 0.4, z: 8 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 194
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 151, y: 0.6, z: 31, r00: 0, r01: 0, r02: -1, r10: 0, r11: 1, r12: 0, r20: 1, r21: 0, r22: 0 }
        prop size: { x: 8, y: 0.4, z: 8 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 199
        prop shape: 1
    [Model] Model
      prop archivable: true
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 221, y: 5.8, z: 163.5, r00: -1, r01: 0, r02: 0, r10: 0, r11: 1, r12: 0, r20: 0, r21: 0, r22: -1 }
        prop size: { x: 4, y: 0.4, z: 12 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 194
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 221, y: 3.8, z: 163.5, r00: -1, r01: 0, r02: 0, r10: 0, r11: 1, r12: 0, r20: 0, r21: 0, r22: -1 }
        prop size: { x: 4, y: 0.4, z: 12 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 199
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 221, y: 4.2, z: 163.5, r00: -1, r01: 0, r02: 0, r10: 0, r11: 1, r12: 0, r20: 0, r21: 0, r22: -1 }
        prop size: { x: 4, y: 0.4, z: 12 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 194
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 221, y: 5, z: 163.5, r00: -1, r01: 0, r02: 0, r10: 0, r11: 1, r12: 0, r20: 0, r21: 0, r22: -1 }
        prop size: { x: 4, y: 0.4, z: 12 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 194
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 221, y: 6.6, z: 163.5, r00: -1, r01: 0, r02: 0, r10: 0, r11: 1, r12: 0, r20: 0, r21: 0, r22: -1 }
        prop size: { x: 4, y: 0.4, z: 12 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 194
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 221, y: 7, z: 163.5, r00: -1, r01: 0, r02: 0, r10: 0, r11: 1, r12: 0, r20: 0, r21: 0, r22: -1 }
        prop size: { x: 4, y: 0.4, z: 12 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 199
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 221, y: 1, z: 163.5, r00: -1, r01: 0, r02: 0, r10: 0, r11: 1, r12: 0, r20: 0, r21: 0, r22: -1 }
        prop size: { x: 4, y: 0.4, z: 12 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 194
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 221, y: 2.6, z: 163.5, r00: -1, r01: 0, r02: 0, r10: 0, r11: 1, r12: 0, r20: 0, r21: 0, r22: -1 }
        prop size: { x: 4, y: 0.4, z: 12 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 194
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 221, y: 3, z: 163.5, r00: -1, r01: 0, r02: 0, r10: 0, r11: 1, r12: 0, r20: 0, r21: 0, r22: -1 }
        prop size: { x: 4, y: 0.4, z: 12 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 199
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 221, y: 1.4, z: 163.5, r00: -1, r01: 0, r02: 0, r10: 0, r11: 1, r12: 0, r20: 0, r21: 0, r22: -1 }
        prop size: { x: 4, y: 0.4, z: 12 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 199
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 221, y: 6.2, z: 163.5, r00: -1, r01: 0, r02: 0, r10: 0, r11: 1, r12: 0, r20: 0, r21: 0, r22: -1 }
        prop size: { x: 4, y: 0.4, z: 12 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 199
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 221, y: 0.6, z: 163.5, r00: -1, r01: 0, r02: 0, r10: 0, r11: 1, r12: 0, r20: 0, r21: 0, r22: -1 }
        prop size: { x: 4, y: 0.4, z: 12 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 199
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 221, y: 1.8, z: 163.5, r00: -1, r01: 0, r02: 0, r10: 0, r11: 1, r12: 0, r20: 0, r21: 0, r22: -1 }
        prop size: { x: 4, y: 0.4, z: 12 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 194
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 221, y: 2.2, z: 163.5, r00: -1, r01: 0, r02: 0, r10: 0, r11: 1, r12: 0, r20: 0, r21: 0, r22: -1 }
        prop size: { x: 4, y: 0.4, z: 12 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 199
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 221, y: 8.2, z: 163.5, r00: -1, r01: 0, r02: 0, r10: 0, r11: 1, r12: 0, r20: 0, r21: 0, r22: -1 }
        prop size: { x: 4, y: 0.4, z: 12 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 194
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 221, y: 7.8, z: 163.5, r00: -1, r01: 0, r02: 0, r10: 0, r11: 1, r12: 0, r20: 0, r21: 0, r22: -1 }
        prop size: { x: 4, y: 0.4, z: 12 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 199
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 221, y: 3.4, z: 163.5, r00: -1, r01: 0, r02: 0, r10: 0, r11: 1, r12: 0, r20: 0, r21: 0, r22: -1 }
        prop size: { x: 4, y: 0.4, z: 12 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 194
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 221, y: 7.4, z: 163.5, r00: -1, r01: 0, r02: 0, r10: 0, r11: 1, r12: 0, r20: 0, r21: 0, r22: -1 }
        prop size: { x: 4, y: 0.4, z: 12 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 194
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 221, y: 5.4, z: 163.5, r00: -1, r01: 0, r02: 0, r10: 0, r11: 1, r12: 0, r20: 0, r21: 0, r22: -1 }
        prop size: { x: 4, y: 0.4, z: 12 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 199
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 221, y: 4.6, z: 163.5, r00: -1, r01: 0, r02: 0, r10: 0, r11: 1, r12: 0, r20: 0, r21: 0, r22: -1 }
        prop size: { x: 4, y: 0.4, z: 12 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 199
        prop shape: 1
    [Model] Model
      prop archivable: true
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 228, y: 4, z: 127, r00: -1, r01: 0, r02: 0, r10: 0, r11: 1, r12: 0, r20: 0, r21: 0, r22: -1 }
        prop size: { x: 2, y: 7.2, z: 2 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 104
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 231, y: 4, z: 127, r00: -1, r01: 0, r02: 0, r10: 0, r11: 1, r12: 0, r20: 0, r21: 0, r22: -1 }
        prop size: { x: 2, y: 7.2, z: 2 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 104
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 219, y: 4, z: 124, r00: -1, r01: 0, r02: 0, r10: 0, r11: 1, r12: 0, r20: 0, r21: 0, r22: -1 }
        prop size: { x: 2, y: 7.2, z: 2 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 104
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 225, y: 4, z: 127, r00: -1, r01: 0, r02: 0, r10: 0, r11: 1, r12: 0, r20: 0, r21: 0, r22: -1 }
        prop size: { x: 2, y: 7.2, z: 2 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 104
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 222, y: 4, z: 127, r00: -1, r01: 0, r02: 0, r10: 0, r11: 1, r12: 0, r20: 0, r21: 0, r22: -1 }
        prop size: { x: 2, y: 7.2, z: 2 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 104
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 219, y: 4, z: 127, r00: -1, r01: 0, r02: 0, r10: 0, r11: 1, r12: 0, r20: 0, r21: 0, r22: -1 }
        prop size: { x: 2, y: 7.2, z: 2 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 104
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 213, y: 4, z: 124, r00: -1, r01: 0, r02: 0, r10: 0, r11: 1, r12: 0, r20: 0, r21: 0, r22: -1 }
        prop size: { x: 2, y: 7.2, z: 2 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 104
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 213, y: 4, z: 127, r00: -1, r01: 0, r02: 0, r10: 0, r11: 1, r12: 0, r20: 0, r21: 0, r22: -1 }
        prop size: { x: 2, y: 7.2, z: 2 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 104
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 216, y: 4, z: 127, r00: -1, r01: 0, r02: 0, r10: 0, r11: 1, r12: 0, r20: 0, r21: 0, r22: -1 }
        prop size: { x: 2, y: 7.2, z: 2 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 104
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 222, y: 4, z: 124, r00: -1, r01: 0, r02: 0, r10: 0, r11: 1, r12: 0, r20: 0, r21: 0, r22: -1 }
        prop size: { x: 2, y: 7.2, z: 2 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 104
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 228, y: 4, z: 124, r00: -1, r01: 0, r02: 0, r10: 0, r11: 1, r12: 0, r20: 0, r21: 0, r22: -1 }
        prop size: { x: 2, y: 7.2, z: 2 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 104
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 222, y: 4, z: 121, r00: -1, r01: 0, r02: 0, r10: 0, r11: 1, r12: 0, r20: 0, r21: 0, r22: -1 }
        prop size: { x: 2, y: 7.2, z: 2 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 104
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 219, y: 4, z: 121, r00: -1, r01: 0, r02: 0, r10: 0, r11: 1, r12: 0, r20: 0, r21: 0, r22: -1 }
        prop size: { x: 2, y: 7.2, z: 2 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 104
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 216, y: 4, z: 121, r00: -1, r01: 0, r02: 0, r10: 0, r11: 1, r12: 0, r20: 0, r21: 0, r22: -1 }
        prop size: { x: 2, y: 7.2, z: 2 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 104
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 231, y: 4, z: 124, r00: -1, r01: 0, r02: 0, r10: 0, r11: 1, r12: 0, r20: 0, r21: 0, r22: -1 }
        prop size: { x: 2, y: 7.2, z: 2 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 104
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 216, y: 4, z: 124, r00: -1, r01: 0, r02: 0, r10: 0, r11: 1, r12: 0, r20: 0, r21: 0, r22: -1 }
        prop size: { x: 2, y: 7.2, z: 2 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 104
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 225, y: 4, z: 124, r00: -1, r01: 0, r02: 0, r10: 0, r11: 1, r12: 0, r20: 0, r21: 0, r22: -1 }
        prop size: { x: 2, y: 7.2, z: 2 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 104
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 231, y: 4, z: 121, r00: -1, r01: 0, r02: 0, r10: 0, r11: 1, r12: 0, r20: 0, r21: 0, r22: -1 }
        prop size: { x: 2, y: 7.2, z: 2 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 104
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 225, y: 4, z: 121, r00: -1, r01: 0, r02: 0, r10: 0, r11: 1, r12: 0, r20: 0, r21: 0, r22: -1 }
        prop size: { x: 2, y: 7.2, z: 2 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 104
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 210, y: 4, z: 124, r00: -1, r01: 0, r02: 0, r10: 0, r11: 1, r12: 0, r20: 0, r21: 0, r22: -1 }
        prop size: { x: 2, y: 7.2, z: 2 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 104
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 207, y: 4, z: 127, r00: -1, r01: 0, r02: 0, r10: 0, r11: 1, r12: 0, r20: 0, r21: 0, r22: -1 }
        prop size: { x: 2, y: 7.2, z: 2 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 104
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 216, y: 4, z: 118, r00: -1, r01: 0, r02: 0, r10: 0, r11: 1, r12: 0, r20: 0, r21: 0, r22: -1 }
        prop size: { x: 2, y: 7.2, z: 2 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 104
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 228, y: 4, z: 121, r00: -1, r01: 0, r02: 0, r10: 0, r11: 1, r12: 0, r20: 0, r21: 0, r22: -1 }
        prop size: { x: 2, y: 7.2, z: 2 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 104
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 210, y: 4, z: 121, r00: -1, r01: 0, r02: 0, r10: 0, r11: 1, r12: 0, r20: 0, r21: 0, r22: -1 }
        prop size: { x: 2, y: 7.2, z: 2 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 104
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 210, y: 4, z: 127, r00: -1, r01: 0, r02: 0, r10: 0, r11: 1, r12: 0, r20: 0, r21: 0, r22: -1 }
        prop size: { x: 2, y: 7.2, z: 2 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 104
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 213, y: 4, z: 121, r00: -1, r01: 0, r02: 0, r10: 0, r11: 1, r12: 0, r20: 0, r21: 0, r22: -1 }
        prop size: { x: 2, y: 7.2, z: 2 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 104
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 219, y: 4, z: 118, r00: -1, r01: 0, r02: 0, r10: 0, r11: 1, r12: 0, r20: 0, r21: 0, r22: -1 }
        prop size: { x: 2, y: 7.2, z: 2 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 104
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 213, y: 4, z: 118, r00: -1, r01: 0, r02: 0, r10: 0, r11: 1, r12: 0, r20: 0, r21: 0, r22: -1 }
        prop size: { x: 2, y: 7.2, z: 2 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 104
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 210, y: 4, z: 115, r00: -1, r01: 0, r02: 0, r10: 0, r11: 1, r12: 0, r20: 0, r21: 0, r22: -1 }
        prop size: { x: 2, y: 7.2, z: 2 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 104
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 204, y: 4, z: 127, r00: -1, r01: 0, r02: 0, r10: 0, r11: 1, r12: 0, r20: 0, r21: 0, r22: -1 }
        prop size: { x: 2, y: 7.2, z: 2 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 104
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 210, y: 4, z: 118, r00: -1, r01: 0, r02: 0, r10: 0, r11: 1, r12: 0, r20: 0, r21: 0, r22: -1 }
        prop size: { x: 2, y: 7.2, z: 2 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 104
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 207, y: 4, z: 121, r00: -1, r01: 0, r02: 0, r10: 0, r11: 1, r12: 0, r20: 0, r21: 0, r22: -1 }
        prop size: { x: 2, y: 7.2, z: 2 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 104
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 222, y: 4, z: 118, r00: -1, r01: 0, r02: 0, r10: 0, r11: 1, r12: 0, r20: 0, r21: 0, r22: -1 }
        prop size: { x: 2, y: 7.2, z: 2 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 104
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 207, y: 4, z: 124, r00: -1, r01: 0, r02: 0, r10: 0, r11: 1, r12: 0, r20: 0, r21: 0, r22: -1 }
        prop size: { x: 2, y: 7.2, z: 2 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 104
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 228, y: 4, z: 118, r00: -1, r01: 0, r02: 0, r10: 0, r11: 1, r12: 0, r20: 0, r21: 0, r22: -1 }
        prop size: { x: 2, y: 7.2, z: 2 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 104
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 231, y: 4, z: 118, r00: -1, r01: 0, r02: 0, r10: 0, r11: 1, r12: 0, r20: 0, r21: 0, r22: -1 }
        prop size: { x: 2, y: 7.2, z: 2 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 104
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 213, y: 4, z: 115, r00: -1, r01: 0, r02: 0, r10: 0, r11: 1, r12: 0, r20: 0, r21: 0, r22: -1 }
        prop size: { x: 2, y: 7.2, z: 2 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 104
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
